entry_date,entry_price,exit_date,exit_price,return,pnl,holding_days,exit_reason,stop_loss_pct,used_swing_low,swing_distance_pct,buffer_pct,ticker
2025-07-07,100.5,2025-08-01,94.12999725341795,-0.0633831119062889,-63.38311190628898,25,stop_loss,0.0577038962149898,True,0.0391044806485152,0.0185994155664745,IRM
2025-08-06,98.0500030517578,2025-09-18,98.91999816894533,0.0088729738919872,8.872973891987268,43,time_limit,0.1,True,0.0917899002537424,0.0187297681630289,IRM
2025-10-22,104.16000366210938,2025-11-12,98.08999633789062,-0.058275797914808,-58.27579791480808,21,stop_loss,0.0499914131087936,True,0.0314900757812146,0.018501337327579,IRM
2025-11-13,97.33999633789062,2025-11-19,86.69999694824219,-0.109307579514534,-109.30757951453408,6,stop_loss,0.095251163841149,True,0.0649270590979475,0.0303241047432015,IRM
2025-11-20,88.0,2025-12-09,85.0999984741211,-0.0329545627940784,-32.95456279407849,19,end_of_data,0.1,True,0.0648863532326438,0.0403528328401497,IRM
2024-04-17,167.0,2024-05-29,154.64999389648438,-0.0739521323563809,-73.95213235638099,42,stop_loss,0.0651712450706935,True,0.0414969621304266,0.0236742829402669,JBHT
2024-05-30,155.10000610351562,2024-07-15,169.6199951171875,0.0936169467587322,93.61694675873224,46,time_limit,0.04,True,0.0064474530022428,0.0164554251756482,JBHT
2024-07-18,163.0399932861328,2024-08-29,172.27000427246094,0.0566119441021417,56.61194410214176,42,time_limit,0.0725485655578355,True,0.050478386079761,0.0220701794780745,JBHT
2024-09-05,171.42999267578125,2024-10-17,173.47999572753906,0.0119582519940655,11.958251994065527,42,time_limit,0.049810723046063,True,0.0294580179007508,0.0203527051453122,JBHT
2024-11-19,183.0200042724609,2024-12-18,170.2899932861328,-0.0695552982688001,-69.55529826880013,29,stop_loss,0.04,True,0.0160092223045104,0.0223556085942242,JBHT
2024-12-19,170.22000122070312,2025-02-05,170.47999572753906,0.0015274028020881,1.527402802088185,48,time_limit,0.04,True,0.0147455909342964,0.0176425446664173,JBHT
2025-02-06,172.16000366210938,2025-02-25,160.69000244140625,-0.0666240763052885,-66.62407630528855,19,stop_loss,0.0564015728076755,True,0.035490244426013,0.0209113283816625,JBHT
2025-02-26,159.55999755859375,2025-03-13,149.42999267578125,-0.0634871210692551,-63.48712106925514,15,stop_loss,0.04,True,0.0055151973945684,0.0208812396933427,JBHT
2025-03-14,151.5399932861328,2025-04-03,136.22999572753906,-0.1010294195386819,-101.02941953868194,20,stop_loss,0.052750276228678,True,0.0299590437328352,0.0227912324958428,JBHT
2025-04-04,134.17999267578125,2025-05-19,146.24000549316406,0.0898793670865922,89.87936708659228,45,time_limit,0.0811286545259109,True,0.0509017333020985,0.0302269212238124,JBHT
2025-05-20,145.4199981689453,2025-07-03,152.8800048828125,0.051299730489615,51.299730489615,44,time_limit,0.1,True,0.0955851607172743,0.0224008671388262,JBHT
2025-07-21,148.9499969482422,2025-08-01,139.55999755859375,-0.0630412862170874,-63.04128621708749,11,stop_loss,0.04,True,0.0134944246258318,0.0247386651880075,JBHT
2025-08-04,139.85000610351562,2025-09-16,137.8000030517578,-0.0146585839277004,-14.658583927700477,43,time_limit,0.04,True,0.0083662021928575,0.0237462607204495,JBHT
2025-09-17,137.97999572753906,2025-09-22,130.64999389648438,-0.0531236560227817,-53.1236560227818,5,stop_loss,0.0479803586623191,True,0.0270328731920275,0.0209474854702915,JBHT
2025-09-23,131.4600067138672,2025-10-16,169.57000732421875,0.2898980576906627,289.89805769066265,23,target_reached,0.04,True,0.0080633863018888,0.0211801610730021,JBHT
2025-11-19,161.47000122070312,2025-12-02,185.72999572753903,0.1502445923294226,150.24459232942266,13,target_reached,0.042603618173655,True,0.0226047802619102,0.0199988379117447,JBHT
2024-01-02,125.94000244140624,2024-02-14,141.32000732421875,0.1221216816314425,122.12168163144254,43,time_limit,0.04,True,0.0073844710746963,0.0243274730111166,JBL
2024-03-15,128.72999572753906,2024-04-29,119.87000274658205,-0.068826173192062,-68.82617319206207,45,time_limit,0.0946444484219312,True,0.0600481316250474,0.0345963167968838,JBL
2024-04-30,118.7300033569336,2024-06-07,113.87999725341795,-0.040849035343958,-40.84903534395801,38,stop_loss,0.040413177958419,True,0.0157500437438741,0.0246631342145448,JBL
2024-06-10,113.12999725341795,2024-06-27,107.91999816894533,-0.0460532061430348,-46.05320614303488,17,stop_loss,0.04,True,0.0013258543279937,0.0187339834020598,JBL
2024-06-28,108.12999725341795,2024-08-02,99.62000274658205,-0.0787015141311021,-78.70151413110216,35,stop_loss,0.04,True,0.0032368305096763,0.0305552574771106,JBL
2024-08-05,96.06999969482422,2024-09-17,106.83000183105467,0.1120016880442453,112.00168804424536,43,time_limit,0.04,True,0.0022900095909439,0.0333619985417617,JBL
2024-09-18,107.51000213623048,2024-09-26,126.6500015258789,0.1780299414876331,178.02994148763318,8,target_reached,0.0935771713103254,True,0.0729234844340413,0.020653686876284,JBL
2024-11-14,130.0,2024-12-30,143.75999450683594,0.1058461115910456,105.84611159104564,46,time_limit,0.0624057231595778,True,0.0439230698805588,0.0184826532790189,JBL
2025-01-27,167.0500030517578,2025-03-03,146.4499969482422,-0.1233164066278588,-123.3164066278588,35,stop_loss,0.1,True,0.0989524003431195,0.0231170174407751,JBL
2025-03-04,144.3000030517578,2025-03-10,133.35000610351562,-0.0758835531300343,-75.88355313003436,6,stop_loss,0.0526355118828455,True,0.0283437023658524,0.024291809516993,JBL
2025-03-11,132.3300018310547,2025-04-03,123.48999786376952,-0.0668027192999753,-66.8027192999754,23,stop_loss,0.04,True,0.0082369555112847,0.0305677465829681,JBL
2025-04-04,117.9800033569336,2025-04-09,137.3800048828125,0.16443465819531,164.43465819531,5,target_reached,0.1,True,0.0789964352401969,0.0436207467390366,JBL
2025-04-10,133.0,2025-05-08,154.39999389648438,0.1609022097480028,160.90220974800283,28,target_reached,0.1,True,0.1830074912623355,0.0515063089932016,JBL
2025-05-09,155.2100067138672,2025-06-12,179.0800018310547,0.1537915990248768,153.79159902487683,34,target_reached,0.1,True,0.0849172563910001,0.0222071935397502,JBL
2025-06-17,185.19000244140625,2025-06-25,214.66000366210932,0.159133867013298,159.13386701329802,8,target_reached,0.092930683353768,True,0.0730600928825935,0.0198705904711744,JBL
2025-06-26,215.94000244140625,2025-08-08,224.33999633789065,0.0388996656548787,38.89966565487879,43,time_limit,0.1,True,0.1892192282503962,0.0210369444083462,JBL
2025-08-11,224.4600067138672,2025-08-19,206.1000061035156,-0.0817963114193264,-81.79631141932641,8,stop_loss,0.0702793003314301,True,0.0466007591597428,0.0236785411716873,JBL
2025-08-20,205.1199951171875,2025-10-02,215.69000244140625,0.0515308481661185,51.53084816611853,43,time_limit,0.0522814938754183,True,0.0268622983521815,0.0254191955232368,JBL
2025-10-03,216.0,2025-10-10,193.9900054931641,-0.1018981227168329,-101.89812271683296,7,stop_loss,0.0990186716749401,True,0.0664352134422018,0.0325834582327382,JBL
2025-10-13,199.5,2025-11-24,197.1499938964844,-0.011779479215617,-11.779479215617062,42,time_limit,0.0606638788411045,True,0.0283709456747335,0.0322929331663709,JBL
2025-11-25,196.5399932861328,2025-12-09,228.08999633789065,0.1605271401725641,160.5271401725641,14,target_reached,0.0669945972162937,True,0.0353108141838268,0.0316837830324668,JBL
2025-04-03,118.81188201904295,2025-04-04,110.3465347290039,-0.0712500058595337,-71.25000585953379,1,stop_loss,0.04,True,0.0150833713748186,0.0172497366383801,J
2025-04-07,108.46534729003906,2025-05-02,125.42574310302734,0.1563669525497,156.36695254970002,25,target_reached,0.0543324066877844,True,0.0303058289611492,0.0240265777266351,J
2025-05-06,116.76237487792967,2025-06-18,127.33999633789062,0.0905910099123918,90.59100991239188,43,time_limit,0.04,True,0.0048333544385431,0.0204250264470989,J
2025-11-20,150.5,2025-11-21,128.77000427246094,-0.1443853536713558,-144.38535367135586,1,stop_loss,0.1,True,0.1483721051897321,0.0284840549204359,J
2025-11-24,130.57000732421875,2025-12-09,137.27999877929688,0.0513899906462937,51.3899906462938,15,end_of_data,0.0688511467060569,True,0.0384468407051227,0.0304043060009342,J
2024-01-30,55.310001373291016,2024-03-13,62.29999923706055,0.1263785516220394,126.37855162203948,43,time_limit,0.0875230318342253,True,0.0650877273446748,0.0224353044895504,JCI
2024-08-02,69.0,2024-09-16,72.51000213623047,0.0508695961772531,50.86959617725317,45,time_limit,0.0607536804755109,True,0.0350724372310914,0.0256812432444194,JCI
2024-12-19,80.05000305175781,2025-01-28,76.12000274658203,-0.0490943179931518,-49.09431799315189,40,stop_loss,0.04,True,0.0194878841788379,0.0178185749290064,JCI
2025-03-04,81.0999984741211,2025-03-11,76.98999786376953,-0.0506781835718906,-50.67818357189069,7,stop_loss,0.0435612441315837,True,0.0223180960869107,0.0212431480446729,JCI
2025-03-13,78.2300033569336,2025-04-04,71.69999694824219,-0.0834718922214216,-83.4718922214216,22,stop_loss,0.044315916682942,True,0.0208360579428254,0.0234798587401165,JCI
2025-04-07,70.0999984741211,2025-04-25,81.06999969482422,0.1564907483521977,156.49074835219778,18,target_reached,0.0600968659182742,True,0.0295292402265658,0.0305676256917084,JCI
2025-04-28,81.33000183105469,2025-05-12,95.27999877929688,0.1715233817063013,171.52338170630134,14,target_reached,0.1,True,0.0956596410197816,0.0296525404735221,JCI
2025-11-20,116.3000030517578,2025-12-09,115.7699966430664,-0.004557234692896,-4.557234692896039,19,end_of_data,0.0525614771919623,True,0.0298366391199392,0.0227248380720231,JCI
2025-04-04,215.3099975585937,2025-05-02,252.509994506836,0.1727741273979568,172.77412739795685,28,target_reached,0.0569498874215842,True,0.0296317168508454,0.0273181705707388,JPM
2024-08-16,80.22000122070312,2024-09-30,80.70999908447266,0.006108175720684,6.108175720684006,45,time_limit,0.1,True,0.1234106379360652,0.0259350151874537,K
2024-02-08,19.850000381469727,2024-02-26,18.940000534057617,-0.0458438201473088,-45.84382014730881,18,stop_loss,0.0449155782492117,True,0.0277078656846079,0.0172077125646038,KVUE
2025-09-15,18.989999771118164,2025-09-22,16.969999313354492,-0.1063718000058053,-106.37180000580535,7,stop_loss,0.1,True,0.0971563631169994,0.0313062705172484,KVUE
2025-09-23,17.899999618530273,2025-10-01,15.850000381469728,-0.114525099483151,-114.52509948315104,8,stop_loss,0.098374008981758,True,0.0567038777250977,0.0416701312566603,KVUE
2025-10-02,15.920000076293944,2025-10-16,14.109999656677246,-0.113693493149659,-113.69349314965903,14,stop_loss,0.0624389869113676,True,0.0282663195419966,0.034172667369371,KVUE
2025-10-17,14.220000267028809,2025-11-06,16.459999084472656,0.1575245271012841,157.52452710128418,20,target_reached,0.0451735015126406,True,0.0119549981084118,0.0332185034042288,KVUE
2025-11-07,16.510000228881836,2025-12-09,17.020000457763672,0.0308903829080307,30.890382908030706,32,end_of_data,0.1,True,0.1508176702967134,0.0297848278673463,KVUE
2024-01-02,14.300000190734863,2024-01-18,13.199999809265137,-0.0769231025732734,-76.9231025732734,16,stop_loss,0.0405491059902164,True,0.0181818339450298,0.0223672720451866,KEY
2024-01-19,13.229999542236328,2024-03-04,14.579999923706056,0.1020408486908783,102.04084869087838,45,time_limit,0.048705589391033,True,0.0219198769378042,0.0267857124532287,KEY
2024-03-05,14.470000267028809,2024-04-17,14.43000030517578,-0.0027643373265288,-2.7643373265288096,43,time_limit,0.0781491885755655,True,0.0552868124375738,0.0228623761379917,KEY
2024-04-18,14.300000190734863,2024-05-31,14.369999885559082,0.0048950834888501,4.895083488850149,43,time_limit,0.0413336713978787,True,0.0167832005536379,0.0245504708442407,KEY
2024-06-03,14.460000038146973,2024-06-14,13.359999656677246,-0.0760719487252982,-76.07194872529821,11,stop_loss,0.0745986209415032,True,0.0553250476227095,0.0192735733187937,KEY
2024-06-17,13.350000381469728,2024-07-15,15.5,0.1610486559621786,161.04865596217866,28,target_reached,0.0402595041528089,True,0.0179775818677587,0.0222819222850502,KEY
2024-07-17,15.899999618530272,2024-08-05,14.119999885559082,-0.1119496714262012,-111.94967142620126,19,stop_loss,0.1,True,0.1308176084030823,0.0192341588862683,KEY
2024-08-06,14.140000343322754,2024-08-16,16.389999389648438,0.1591229838539705,159.1229838539705,10,target_reached,0.064694431092454,True,0.0360679078146324,0.0286265232778215,KEY
2024-08-19,16.389999389648438,2024-10-01,16.239999771118164,-0.0091518989698687,-9.151898969868787,43,time_limit,0.1,True,0.1433800802506202,0.0308917806901599,KEY
2024-10-02,16.229999542236328,2024-11-06,19.96999931335449,0.2304374538881117,230.43745388811175,35,target_reached,0.04,True,0.0110905921289372,0.0214483946097621,KEY
2024-11-07,19.559999465942383,2024-12-18,16.959999084472656,-0.1329243585101734,-132.92435851017348,41,stop_loss,0.1,True,0.1313905810324314,0.0222282254293831,KEY
2024-12-19,17.260000228881836,2025-02-05,17.850000381469727,0.034183090658401,34.183090658401085,48,time_limit,0.0501557008017213,True,0.0283893258760349,0.0217663749256864,KEY
2025-02-06,18.100000381469727,2025-02-21,16.93000030517578,-0.0646408868306852,-64.64088683068525,15,stop_loss,0.064627985238075,True,0.0447513507663589,0.019876634471716,KEY
2025-02-24,17.059999465942383,2025-03-04,16.239999771118164,-0.0480656342610806,-48.06563426108068,8,stop_loss,0.0448512329032831,True,0.0252051769423679,0.0196460559609151,KEY
2025-03-05,16.239999771118164,2025-03-10,15.15999984741211,-0.0665024592935504,-66.50245929355047,5,stop_loss,0.0645676963906836,True,0.0381773333926835,0.026390362998,KEY
2025-03-11,15.1899995803833,2025-04-03,14.119999885559082,-0.0704410615129996,-70.44106151299967,23,stop_loss,0.0531881373070609,True,0.021066471603954,0.0321216657031068,KEY
2025-04-04,13.600000381469728,2025-05-12,16.459999084472656,0.2102940163810387,210.29401638103872,38,target_reached,0.0998042354434696,True,0.063970648149304,0.0358335872941656,KEY
2025-05-21,16.09000015258789,2025-07-07,18.290000915527344,0.1367309348710981,136.7309348710981,47,time_limit,0.0629639515404315,True,0.0435052705175114,0.0194586810229201,KEY
2025-07-30,18.420000076293945,2025-08-06,17.489999771118164,-0.0504886157070469,-50.48861570704699,7,stop_loss,0.0471694245296345,True,0.0309446087113644,0.0162248158182701,KEY
2025-10-10,18.229999542236328,2025-10-16,16.780000686645508,-0.0795391602852967,-79.53916028529673,6,stop_loss,0.0772194163496544,True,0.0575973265730395,0.0196220897766149,KEY
2025-10-29,17.520000457763672,2025-12-09,19.979999542236328,0.1404109029793177,140.41090297931768,41,end_of_data,0.0820374774854688,True,0.0599315706035778,0.0221059068818909,KEY
2024-02-13,155.49000549316406,2024-02-21,144.0399932861328,-0.0736382519938533,-73.63825199385332,8,stop_loss,0.0403613203611494,True,0.0245032650510152,0.0158580553101342,KEYS
2024-03-08,158.07000732421875,2024-04-19,145.1199951171875,-0.0819258025367796,-81.92580253677961,42,stop_loss,0.0726236687981976,True,0.0524135084343732,0.0202101603638244,KEYS
2024-05-29,140.75,2024-07-01,134.92999267578125,-0.0413499632271314,-41.34996322713147,33,stop_loss,0.04,True,0.0107993198753885,0.0214858623042586,KEYS
2024-07-23,140.88999938964844,2024-08-02,126.6999969482422,-0.100716889082823,-100.71688908282306,10,stop_loss,0.0603482546790918,True,0.0417347214726762,0.0186135332064156,KEYS
2024-08-05,122.8000030517578,2024-08-21,157.80999755859375,0.2850976680520107,285.0976680520108,16,target_reached,0.0430311147823915,True,0.0150244395346268,0.0280066752477647,KEYS
2024-11-15,151.9199981689453,2024-12-31,160.6300048828125,0.057332851624847,57.332851624847024,46,time_limit,0.04,True,0.0174762954930024,0.0193885691572432,KEYS
2025-02-27,161.8699951171875,2025-03-04,153.10000610351562,-0.0541792134318824,-54.17921343188248,5,stop_loss,0.0489316408719956,True,0.0237844625987621,0.0251471782732334,KEYS
2025-03-06,153.7100067138672,2025-04-03,135.72999572753906,-0.1169735879317089,-116.97358793170898,28,stop_loss,0.04,True,0.0111899105170486,0.0278285550587086,KEYS
2025-04-04,132.33999633789062,2025-05-08,152.24000549316406,0.1503703317662539,150.3703317662539,34,target_reached,0.0961461337684621,True,0.0637750872416734,0.0323710465267887,KEYS
2025-08-01,161.05999755859375,2025-09-15,171.75999450683594,0.0664348510520094,66.4348510520094,45,time_limit,0.0459184521503191,True,0.03060966565573,0.015308786494589,KEYS
2025-10-10,168.0,2025-11-21,172.7100067138672,0.0280357542492093,28.035754249209344,42,time_limit,0.0721014489423128,True,0.0548214685349237,0.0172799804073891,KEYS
2024-01-03,21.049999237060547,2024-01-17,19.979999542236328,-0.050831341263917,-50.83134126391708,14,stop_loss,0.04,True,0.0180522173177838,0.0203736983847594,KIM
2024-01-30,20.350000381469727,2024-03-13,19.3700008392334,-0.0481572247599904,-48.1572247599904,43,time_limit,0.058294433419427,True,0.0407862362725965,0.0175081971468304,KIM
2024-04-05,18.34000015258789,2024-04-17,17.600000381469727,-0.0403489511974592,-40.34895119745929,12,stop_loss,0.04,True,0.0054525834589819,0.0166415779739259,KIM
2024-04-18,17.719999313354492,2024-05-31,19.36000061035156,0.0925508668480081,92.55086684800816,43,time_limit,0.04,True,0.0084649900870609,0.0165787561663016,KIM
2025-04-04,19.84000015258789,2025-04-08,18.700000762939453,-0.0574596462137495,-57.45964621374955,4,stop_loss,0.0547964485661859,True,0.0317540858502996,0.0230423627158862,KIM
2025-04-09,18.39999961853028,2025-05-12,21.56999969482422,0.1722826164138338,172.2826164138338,33,target_reached,0.0576437765806048,True,0.025543441472747,0.0321003351078577,KIM
2025-01-27,29.040000915527344,2025-02-12,26.280000686645508,-0.0950413271993423,-95.04132719934232,16,stop_loss,0.0840040260883952,True,0.0602617060891446,0.0237423199992506,KMI
2025-02-13,26.36000061035156,2025-03-28,28.3700008392334,0.0762519037307045,76.25190373070456,43,time_limit,0.04,True,0.0087253962162138,0.0250914387590013,KMI
2025-04-04,26.71999931335449,2025-05-19,28.0,0.0479042185456111,47.90421854561111,45,time_limit,0.082263431545583,True,0.0602544440260618,0.0220089875195211,KMI
2024-01-02,82.0,2024-02-07,94.7300033569336,0.155243943377239,155.24394337723902,36,target_reached,0.0421759072965339,True,0.0242682666313357,0.0179076406651981,KKR
2024-02-12,97.31999969482422,2024-03-26,101.0500030517578,0.038327202719175,38.327202719175006,43,time_limit,0.1,True,0.1246403338620548,0.0178681123304885,KKR
2024-04-04,100.1999969482422,2024-04-17,94.62999725341795,-0.0555888210026732,-55.588821002673264,13,stop_loss,0.0536126931294821,True,0.0358283078565863,0.0177843852728957,KKR
2024-04-18,94.95999908447266,2024-05-31,102.83999633789062,0.0829822802168336,82.98228021683363,43,time_limit,0.0444607097624983,True,0.0193765412345236,0.0250841685279747,KKR
2024-06-04,102.4800033569336,2024-06-07,97.98999786376952,-0.0438134791772554,-43.813479177255424,3,stop_loss,0.04,True,0.0172717038883779,0.0221826168248308,KKR
2024-06-10,105.0999984741211,2024-07-24,115.7300033569336,0.1011418176702441,101.14181767024412,44,time_limit,0.1,True,0.0824928477147422,0.0270291028822155,KKR
2024-07-25,115.8499984741211,2024-09-06,116.23999786376952,0.0033664168734153,3.3664168734153237,43,time_limit,0.088939763559787,True,0.0676736852926409,0.021266078267146,KKR
2024-09-09,117.98999786376952,2024-10-14,136.5399932861328,0.1572166773304038,157.2166773304038,35,target_reached,0.0409441100890421,True,0.0233070603423108,0.0176370497467313,KKR
2024-10-31,139.08999633789062,2024-11-26,161.27000427246094,0.1594651557879729,159.46515578797295,26,target_reached,0.04,True,0.0125098158040643,0.0178610100631085,KKR
2024-12-09,158.3699951171875,2024-12-18,142.9600067138672,-0.0973037120568043,-97.30371205680432,9,stop_loss,0.059853064896436,True,0.0420533472795284,0.0177997176169076,KKR
2024-12-19,146.94000244140625,2025-02-05,153.80999755859375,0.0467537430450701,46.75374304507018,48,time_limit,0.0506413327768657,True,0.0279706039340135,0.0226707288428521,KKR
2025-02-06,154.3300018310547,2025-02-11,142.4600067138672,-0.076913075723161,-76.91307572316109,5,stop_loss,0.0763034280038418,True,0.0480140191420532,0.0282894088617886,KKR
2025-02-12,140.6199951171875,2025-02-21,132.22000122070312,-0.0597354159306017,-59.73541593060172,9,stop_loss,0.0475676801398167,True,0.0157872372193802,0.0317804429204365,KKR
2025-02-24,133.41000366210938,2025-03-04,120.77999877929688,-0.0946705984267927,-94.67059842679272,8,stop_loss,0.071686319430986,True,0.0400269559351438,0.0316593634958422,KKR
2025-03-05,120.77999877929688,2025-03-10,108.16999816894533,-0.104404708873975,-104.404708873975,5,stop_loss,0.054546028095921,True,0.0220234812021771,0.0325225468937438,KKR
2025-03-11,108.27999877929688,2025-04-04,92.79000091552734,-0.1430550243664319,-143.05502436643192,24,stop_loss,0.0722588030197402,True,0.0276135749674686,0.0446452280522715,KKR
2025-04-07,89.77999877929688,2025-04-09,110.45999908447266,0.2303408396786985,230.34083967869856,2,target_reached,0.0939870773924543,True,0.0404321374779862,0.053554939914468,KKR
2025-04-10,106.37000274658205,2025-05-12,125.22000122070312,0.1772116008968212,177.2116008968212,32,target_reached,0.1,True,0.190091197692978,0.0698000832066074,KKR
2025-05-13,125.2699966430664,2025-06-26,131.94000244140625,0.0532450385334071,53.24503853340712,44,time_limit,0.1,True,0.1294802748141238,0.0269208149247961,KKR
2025-07-07,138.19000244140625,2025-08-18,141.1999969482422,0.0217815649009212,21.781564900921204,42,time_limit,0.1,True,0.147188679411953,0.0211851163900467,KKR
2025-08-19,141.0,2025-09-03,134.8300018310547,-0.0437588522620234,-43.758852262023474,15,stop_loss,0.0419055012060319,True,0.0185106426266068,0.0233948585794251,KKR
2025-09-04,135.57000732421875,2025-09-30,129.9499969482422,-0.0414546733964259,-41.454673396425946,26,stop_loss,0.04,True,0.0164491470520836,0.0182341945884745,KKR
2025-10-01,128.25999450683594,2025-10-10,117.81999969482422,-0.0813971250517657,-81.39712505176577,9,stop_loss,0.04,True,0.013176320633022,0.0267962376326412,KKR
2025-10-13,119.47000122070312,2025-11-17,114.0199966430664,-0.0456181846651917,-45.61818466519174,35,stop_loss,0.043767712979634,True,0.0152339472355243,0.0285337657441097,KKR
2025-11-18,113.01000213623048,2025-12-08,130.24000549316406,0.1524644105055699,152.4644105055699,20,target_reached,0.04,True,0.0089372809232668,0.0274801063819724,KKR
2025-12-09,130.10000610351562,2025-12-09,135.77999877929688,0.0436586657133735,43.65866571337351,0,end_of_data,0.1,True,0.1071483611639089,0.0216921205112669,KKR
2024-01-03,552.0,2024-01-24,638.4500122070312,0.1566123409547668,156.61234095476684,21,target_reached,0.04,True,0.0036231884057971,0.0174890724633176,KLAC
2024-01-26,624.0,2024-03-04,717.8099975585938,0.1503365345490284,150.3365345490284,38,target_reached,0.1,True,0.114022475022536,0.0239394192475573,KLAC
2024-03-19,677.7999877929688,2024-04-18,644.219970703125,-0.0495426640522463,-49.54266405224639,30,stop_loss,0.04,True,0.0134257535406109,0.0203797262759983,KLAC
2024-04-19,646.2000122070312,2024-05-15,759.719970703125,0.175673098656216,175.67309865621604,26,target_reached,0.0615277027104207,True,0.0356391656790878,0.0258885370313328,KLAC
2024-07-17,817.25,2024-07-24,755.77001953125,-0.0752278745411441,-75.2278745411441,7,stop_loss,0.0727869581200184,True,0.046203743977516,0.0265832141425023,KLAC
2024-07-25,767.5399780273438,2024-08-02,696.1699829101562,-0.092985378169637,-92.98537816963704,8,stop_loss,0.0582498824520404,True,0.0236599703786169,0.0345899120734234,KLAC
2024-08-05,649.8400268554688,2024-08-08,752.2899780273438,0.1576541101471131,157.65411014711316,3,target_reached,0.0573715875782394,True,0.002831507416329,0.0545400801619103,KLAC
2024-08-09,747.0900268554688,2024-09-23,761.27001953125,0.0189802997845727,18.98029978457272,45,time_limit,0.1,True,0.1326346535136368,0.0491129997664358,KLAC
2024-09-24,772.0,2024-10-16,682.5900268554688,-0.1158160273892892,-115.8160273892892,22,stop_loss,0.1,True,0.0882124036087273,0.0248941575374965,KLAC
2024-10-17,700.97998046875,2024-11-15,614.4600219726562,-0.123427146147936,-123.42714614793604,29,stop_loss,0.0820402653740063,True,0.0446517570616471,0.0373885083123592,KLAC
2024-11-18,614.22998046875,2025-01-02,636.6199951171875,0.0364521683414909,36.452168341490896,45,time_limit,0.04,True,0.0040049509397484,0.024127274961138,KLAC
2025-01-03,643.9000244140625,2025-01-16,747.260009765625,0.1605217913225243,160.5217913225243,13,target_reached,0.068790147511606,True,0.047367601869179,0.0214225456424269,KLAC
2025-01-27,716.5999755859375,2025-03-11,664.219970703125,-0.0730951809480363,-73.09518094803636,43,time_limit,0.1,True,0.071322895747759,0.031231378906452,KLAC
2025-03-12,676.0399780273438,2025-04-03,620.8200073242188,-0.0816815166231064,-81.6815166231064,22,stop_loss,0.0673081681104358,True,0.0329861968489484,0.0343219712614873,KLAC
2025-04-04,592.5399780273438,2025-04-09,703.3099975585938,0.1869410059048173,186.94100590481733,5,target_reached,0.091935485176072,True,0.0553211082412502,0.0366143769348218,KLAC
2025-04-10,664.9000244140625,2025-05-13,795.9000244140625,0.1970221013534216,197.02210135342168,33,target_reached,0.1,True,0.1708076449903899,0.0530861004306655,KLAC
2025-07-22,938.6699829101562,2025-08-22,870.280029296875,-0.0728583579515902,-72.85835795159024,31,stop_loss,0.0714875545558948,True,0.0518499406567415,0.0196376138991532,KLAC
2025-08-29,881.5,2025-09-18,1046.68994140625,0.1873964167966535,187.39641679665357,20,target_reached,0.0443530867775755,True,0.02415198868672,0.0202010980908555,KLAC
2025-10-10,1052.2900390625,2025-10-27,1215.1300048828125,0.1547481775703103,154.74817757031033,17,target_reached,0.0946988612535988,True,0.0677760557563721,0.0269228054972267,KLAC
2025-10-30,1234.219970703125,2025-11-20,1102.449951171875,-0.1067638043939458,-106.76380439394585,21,stop_loss,0.1,True,0.1216395848766607,0.0293691972009012,KLAC
2025-11-21,1097.0,2025-12-09,1225.6099853515625,0.1172379082511965,117.23790825119652,18,end_of_data,0.0537039970735857,True,0.0228259243960802,0.0308780726775054,KLAC
2025-03-13,30.340999603271484,2025-03-24,29.1200008392334,-0.0402425358427028,-40.24253584270288,11,stop_loss,0.04,True,0.0100853551254251,0.0233911366098158,KHC
2025-09-15,26.229999542236328,2025-10-08,25.07999992370605,-0.0438429141669832,-43.84291416698327,23,stop_loss,0.0435577261921138,True,0.0232557649122597,0.020301961279854,KHC
2025-02-19,196.5599975585937,2025-04-02,211.8999938964844,0.0780423103806657,78.04231038066578,42,time_limit,0.04,True,0.0117521244774391,0.0190479146933156,LHX
2025-04-21,216.3000030517578,2025-05-08,248.759994506836,0.1500693065053304,150.06930650533045,17,target_reached,0.0650815719670168,True,0.0319925939496609,0.0330889780173558,LH
2025-11-06,247.58999633789065,2025-12-09,258.0599975585937,0.0422876585304943,42.28765853049432,33,end_of_data,0.04,True,0.0097338490963117,0.0252001257784226,LH
2024-01-02,76.875,2024-02-09,91.15799713134766,0.1857950846354166,185.7950846354166,38,target_reached,0.0539908230760417,True,0.0347056815294715,0.0192851415465702,LRCX
2024-02-12,90.5500030517578,2024-03-26,96.7229995727539,0.0681722397896293,68.17223978962939,43,time_limit,0.1,True,0.099204874723745,0.0218079396379033,LRCX
2024-03-27,97.28199768066406,2024-04-19,87.0250015258789,-0.1054357064958161,-105.43570649581612,23,stop_loss,0.0901168084454301,True,0.0690980888790524,0.0210187195663777,LRCX
2024-04-22,87.63999938964844,2024-06-04,92.27300262451172,0.0528640263250674,52.864026325067485,43,time_limit,0.0476495677956219,True,0.0210178329698837,0.0266317348257381,LRCX
2024-06-06,96.2020034790039,2024-07-09,111.25499725341795,0.1564727680302351,156.47276803023513,33,target_reached,0.0861550605531731,True,0.0611941625403103,0.0249608980128627,LRCX
2024-07-11,112.97699737548828,2024-07-17,96.76799774169922,-0.1434716801679294,-143.47168016792943,6,stop_loss,0.1,True,0.0790160345124139,0.0222637196562481,LRCX
